1.6159e+05,1868,2379,2066,7
1.616e+05,1852,2373,2067,7
1.616e+05,1851,2372,2075,7
1.616e+05,1851,2377,2079,7
1.616e+05,1861,2370,2081,7
1.616e+05,1875,2366,2079,7
1.616e+05,1872,2371,2077,7
1.616e+05,1872,2369,2075,7
1.616e+05,1873,2382,2077,7
1.616e+05,1877,2380,2081,7
1.616e+05,1878,2378,2079,7
1.6160e+05,1876,2375,2071,7
1.6161e+05,1876,2375,2072,7
1.6161e+05,1870,2363,2071,7
1.6161e+05,1875,2371,2070,7
1.6161e+05,1873,2380,2066,7
1.6161e+05,1873,2383,2071,7
1.6161e+05,1876,2381,2069,7
1.6161e+05,1872,2377,2067,7
1.6161e+05,1864,2375,2080,7
1.6161e+05,1866,2373,2078,7
1.6162e+05,1869,2373,2068,7
1.6162e+05,1858,2372,2073,7
1.6162e+05,1838,2373,2087,7
1.6162e+05,1847,2373,2088,7
1.6162e+05,1857,2379,2072,7
1.6162e+05,1879,2385,2085,7
1.6162e+05,1897,2375,2075,7
1.6162e+05,1897,2366,2085,7
1.6162e+05,1893,2364,2078,7
1.6162e+05,1888,2367,2082,7
1.6162e+05,1880,2364,2085,7
1.6163e+05,1875,2367,2079,7
1.6163e+05,1885,2379,2072,7
1.6163e+05,1882,2382,2077,7
1.6163e+05,1879,2373,2089,7
1.6163e+05,1877,2366,2079,7
1.6163e+05,1869,2371,2076,7
1.6163e+05,1869,2366,2078,7
1.6163e+05,1863,2377,2075,7
1.6163e+05,1859,2380,2083,7
1.6164e+05,1857,2381,2085,7
1.6164e+05,1860,2385,2088,7
1.6164e+05,1867,2375,2090,7
1.6164e+05,1872,2372,2090,7
1.6164e+05,1876,2377,2089,7
1.6164e+05,1890,2370,2087,7
1.6164e+05,1889,2378,2083,7
1.6164e+05,1894,2385,2074,7
1.6164e+05,1903,2385,2078,7
1.6164e+05,1905,2378,2082,7
1.6164e+05,1898,2376,2070,7
1.6165e+05,1885,2367,2075,7
1.6165e+05,1876,2376,2080,7
1.6165e+05,1885,2372,2078,7
1.6165e+05,1893,2362,2083,7
1.6165e+05,1880,2367,2066,7
1.6165e+05,1862,2370,2087,7
1.6165e+05,1865,2371,2088,7
1.6165e+05,1875,2373,2094,7
1.6165e+05,1889,2376,2076,7
1.6166e+05,1881,2370,2073,7
1.6166e+05,1883,2355,2103,7
1.6166e+05,1861,2350,2108,7
1.6166e+05,1863,2352,2099,7
1.6166e+05,1879,2361,2091,7
1.6166e+05,1869,2367,2083,7
1.6166e+05,1875,2370,2084,7
1.6166e+05,1875,2362,2083,7
1.6166e+05,1877,2363,2082,7
1.6166e+05,1875,2358,2067,7
1.6166e+05,1892,2388,2068,7
1.6167e+05,1901,2422,2063,7
1.6167e+05,1912,2440,2077,7
1.6167e+05,1920,2420,2113,7
1.6167e+05,1917,2377,2139,7
1.6167e+05,1953,2370,2158,7
1.6167e+05,1951,2372,2157,7
1.6167e+05,1949,2369,2154,7
1.6167e+05,1952,2370,2152,7
1.6167e+05,1953,2370,2150,7
1.6168e+05,1953,2371,2149,7
1.6168e+05,1953,2371,2149,7
1.6168e+05,1958,2375,2146,7
1.6168e+05,1948,2374,2135,7
1.6168e+05,1946,2388,2126,7
1.6168e+05,1930,2376,2139,7
1.6168e+05,1928,2371,2148,7
1.6168e+05,1931,2371,2139,7
1.6168e+05,1933,2381,2117,7
1.6168e+05,1931,2379,2128,7
1.6168e+05,1936,2374,2126,7
1.6169e+05,1944,2372,2134,7
1.6169e+05,1943,2375,2127,7
1.6169e+05,1941,2375,2120,7
1.6169e+05,1932,2383,2114,7
1.6169e+05,1917,2377,2107,7
1.6169e+05,1909,2384,2097,7
1.6169e+05,1900,2383,2095,7
1.6169e+05,1901,2388,2102,7
1.6169e+05,1898,2379,2107,7
1.617e+05,1904,2382,2105,7
1.617e+05,1908,2387,2104,7
1.617e+05,1921,2381,2096,7
1.617e+05,1923,2376,2109,7
1.617e+05,1926,2369,2112,7
1.617e+05,1930,2369,2103,7
1.617e+05,1928,2381,2095,7
1.617e+05,1922,2382,2091,7
1.617e+05,1922,2382,2094,7
1.617e+05,1925,2379,2091,7
1.6170e+05,1922,2378,2081,7
1.6171e+05,1916,2373,2094,7
1.6171e+05,1914,2366,2097,7
1.6171e+05,1913,2357,2096,7
1.6171e+05,1908,2336,2077,7
1.6171e+05,1895,2359,2063,7
1.6171e+05,1898,2375,2048,7
1.6171e+05,1886,2375,2050,7
1.6171e+05,1884,2390,2060,7
1.6171e+05,1881,2387,2063,7
1.6172e+05,1880,2390,2064,7
1.6172e+05,1890,2383,2078,7
1.6172e+05,1891,2382,2079,7
1.6172e+05,1901,2380,2079,7
1.6172e+05,1904,2382,2083,7
1.6172e+05,1902,2386,2079,7
1.6172e+05,1911,2382,2086,7
1.6172e+05,1908,2378,2088,7
1.6172e+05,1909,2379,2089,7
1.6172e+05,1919,2377,2095,7
1.6172e+05,1917,2375,2087,7
1.6173e+05,1914,2377,2093,7
1.6173e+05,1912,2369,2095,7
1.6173e+05,1916,2385,2092,7
1.6173e+05,1910,2376,2099,7
1.6173e+05,1910,2389,2100,7
1.6173e+05,1921,2382,2099,7
1.6173e+05,1921,2383,2099,7
1.6173e+05,1924,2377,2108,7
1.6173e+05,1926,2379,2101,7
1.6174e+05,1925,2387,2096,7
1.6174e+05,1920,2386,2095,7
1.6174e+05,1919,2384,2103,7
1.6174e+05,1923,2385,2100,7
1.6174e+05,1922,2385,2107,7
1.6174e+05,1924,2383,2106,7
1.6174e+05,1924,2380,2095,7
1.6174e+05,1920,2384,2092,7
1.6174e+05,1919,2381,2098,7
1.6174e+05,1915,2383,2102,7
1.6174e+05,1922,2377,2102,7
1.6175e+05,1919,2374,2097,7
1.6175e+05,1917,2370,2103,7
1.6175e+05,1917,2375,2109,7
1.6175e+05,1915,2375,2099,7
1.6175e+05,1918,2375,2097,7
1.6175e+05,1918,2373,2101,7
1.6175e+05,1923,2378,2098,7
1.6175e+05,1922,2376,2095,7
1.6175e+05,1920,2377,2095,7
1.6176e+05,1917,2381,2091,7
1.6176e+05,1915,2376,2085,7
1.6176e+05,1910,2379,2088,7
1.6176e+05,1914,2384,2090,7
1.6176e+05,1909,2385,2083,7
1.6176e+05,1910,2391,2091,7
1.6176e+05,1904,2388,2093,7
1.6176e+05,1915,2381,2089,7
1.6176e+05,1910,2385,2093,7
1.6176e+05,1914,2377,2097,7
1.6176e+05,1920,2377,2094,7
1.6177e+05,1919,2371,2095,7
1.6177e+05,1909,2373,2093,7
1.6177e+05,1915,2371,2094,7
1.6177e+05,1916,2372,2093,7
1.6177e+05,1915,2375,2095,7
1.6177e+05,1914,2374,2099,7
1.6177e+05,1913,2371,2093,7
1.6177e+05,1913,2381,2095,7
1.6177e+05,1921,2376,2091,7
1.6178e+05,1919,2377,2094,7
1.6178e+05,1919,2376,2092,7
1.6178e+05,1914,2381,2094,7
1.6178e+05,1913,2382,2097,7
1.6178e+05,1916,2386,2092,7
1.6178e+05,1908,2389,2086,7
1.6178e+05,1904,2393,2088,7
1.6178e+05,1905,2382,2082,7
1.6178e+05,1908,2380,2084,7
1.6178e+05,1908,2382,2084,7
1.6178e+05,1902,2373,2089,7
1.6179e+05,1903,2378,2090,7
1.6179e+05,1903,2376,2084,7
1.6179e+05,1896,2371,2085,7
1.6179e+05,1903,2381,2085,7
1.6179e+05,1900,2380,2085,7
1.6179e+05,1910,2374,2083,7
1.6179e+05,1907,2375,2081,7
1.6179e+05,1901,2372,2079,7
1.6179e+05,1902,2375,2083,7
1.618e+05,1900,2371,2082,7
1.618e+05,1903,2374,2088,7
1.618e+05,1898,2375,2085,7
1.618e+05,1903,2376,2087,7
1.618e+05,1904,2377,2083,7
1.618e+05,1898,2386,2085,7
1.618e+05,1898,2387,2087,7
1.618e+05,1901,2390,2081,7
1.618e+05,1904,2394,2074,7
1.618e+05,1905,2394,2072,7
1.6180e+05,1902,2390,2076,7
1.6181e+05,1900,2381,2075,7
1.6181e+05,1898,2382,2076,7
1.6181e+05,1900,2373,2081,7
1.6181e+05,1895,2375,2085,7
1.6181e+05,1900,2373,2078,7
1.6181e+05,1901,2375,2082,7
1.6181e+05,1902,2377,2085,7
1.6181e+05,1901,2372,2081,7
1.6181e+05,1899,2377,2085,7
1.6182e+05,1897,2377,2081,7
1.6182e+05,1907,2374,2083,7
1.6182e+05,1899,2381,2084,7
1.6182e+05,1903,2379,2083,7
1.6182e+05,1907,2375,2082,7
1.6182e+05,1907,2381,2081,7
1.6182e+05,1906,2375,2088,7
1.6182e+05,1900,2380,2083,7
1.6182e+05,1901,2376,2078,7
1.6182e+05,1901,2379,2083,7
1.6182e+05,1898,2378,2081,7
1.6183e+05,1898,2381,2083,7
1.6183e+05,1895,2379,2086,7
1.6183e+05,1907,2380,2085,7
1.6183e+05,1899,2379,2081,7
1.6183e+05,1903,2382,2083,7
1.6183e+05,1897,2379,2089,7
1.6183e+05,1900,2379,2085,7
1.6183e+05,1896,2381,2087,7
1.6183e+05,1904,2387,2089,7
1.6184e+05,1902,2386,2093,7
1.6184e+05,1908,2384,2082,7
1.6184e+05,1911,2385,2087,7
1.6184e+05,1922,2375,2089,7
1.6184e+05,1921,2378,2082,7
1.6184e+05,1899,2377,2087,7
1.6184e+05,1897,2379,2087,7
1.6184e+05,1900,2379,2087,7
1.6184e+05,1902,2379,2087,7
1.6184e+05,1901,2377,2088,7
1.6184e+05,1903,2383,2090,7
1.6185e+05,1911,2382,2091,7
1.6185e+05,1915,2386,2091,7
1.6185e+05,1921,2382,2090,7
1.6185e+05,1917,2376,2091,7
1.6185e+05,1922,2376,2100,7
1.6185e+05,1917,2371,2099,7
1.6185e+05,1915,2373,2106,7
1.6185e+05,1908,2378,2109,7
1.6185e+05,1915,2381,2113,7
1.6186e+05,1913,2377,2112,7
1.6186e+05,1905,2376,2111,7
1.6186e+05,1910,2380,2112,7
1.6186e+05,1915,2377,2112,7
1.6186e+05,1913,2373,2111,7
1.6186e+05,1910,2369,2111,7
1.6186e+05,1907,2373,2118,7
1.6186e+05,1900,2363,2113,7
1.6186e+05,1908,2376,2109,7
1.6186e+05,1907,2377,2114,7
1.6186e+05,1909,2372,2114,7
1.6187e+05,1910,2380,2113,7
1.6187e+05,1904,2376,2112,7
1.6187e+05,1907,2376,2108,7
1.6187e+05,1910,2372,2106,7
1.6187e+05,1914,2376,2103,7
1.6187e+05,1911,2380,2103,7
1.6187e+05,1911,2379,2102,7
1.6187e+05,1907,2376,2103,7
1.6187e+05,1903,2379,2103,7
1.6188e+05,1903,2375,2093,7
1.6188e+05,1890,2371,2098,7
1.6188e+05,1894,2371,2094,7
1.6188e+05,1891,2374,2084,7
1.6188e+05,1887,2380,2089,7
1.6188e+05,1884,2385,2094,7
1.6188e+05,1883,2385,2088,7
1.6188e+05,1887,2385,2086,7
1.6188e+05,1884,2380,2084,7
1.6188e+05,1883,2392,2090,7
1.6188e+05,1886,2387,2081,7
1.6189e+05,1895,2383,2075,7
1.6189e+05,1894,2379,2067,7
1.6189e+05,1894,2374,2077,7
1.6189e+05,1888,2382,2092,7
1.6189e+05,1884,2386,2102,7
1.6189e+05,1893,2392,2101,7
1.6189e+05,1905,2380,2109,7
1.6189e+05,1917,2378,2103,7
1.6189e+05,1918,2370,2101,7
1.619e+05,1928,2369,2105,7
1.619e+05,1926,2371,2111,7
1.619e+05,1922,2375,2118,7
1.619e+05,1934,2374,2115,7
1.619e+05,1925,2373,2102,7
1.619e+05,1925,2387,2097,7
1.619e+05,1925,2394,2087,7
1.619e+05,1914,2386,2101,7
1.619e+05,1932,2385,2112,7
1.619e+05,1935,2382,2090,7
1.6190e+05,1922,2374,2087,7
1.6191e+05,1912,2380,2085,7
1.6191e+05,1907,2375,2080,7
1.6191e+05,1905,2376,2078,7
1.6191e+05,1899,2373,2063,7
1.6191e+05,1899,2369,2067,7
1.6191e+05,1892,2357,2068,7
1.6191e+05,1887,2355,2069,7
1.6191e+05,1884,2367,2056,7
1.6191e+05,1870,2377,2069,7
1.6192e+05,1857,2385,2059,7
1.6192e+05,1851,2386,2066,7
1.6192e+05,1855,2378,2051,7
1.6192e+05,1857,2382,2045,7
1.6192e+05,1862,2381,2052,7
1.6192e+05,1874,2379,2056,7
1.6192e+05,1870,2381,2051,7
1.6192e+05,1869,2385,2045,7
1.6192e+05,1873,2383,2050,7
1.6192e+05,1875,2378,2048,7
1.6192e+05,1872,2385,2051,7
1.6193e+05,1873,2375,2047,7
1.6193e+05,1876,2376,2060,7
1.6193e+05,1878,2371,2056,7
1.6193e+05,1864,2374,2055,7
1.6193e+05,1875,2377,2046,7
1.6193e+05,1874,2379,2052,7
1.6193e+05,1874,2378,2054,7
1.6193e+05,1869,2378,2056,7
1.6193e+05,1874,2375,2050,7
1.6194e+05,1868,2376,2043,7
1.6194e+05,1873,2375,2047,7
1.6194e+05,1869,2366,2062,7
1.6194e+05,1879,2368,2061,7
1.6194e+05,1871,2366,2063,7
1.6194e+05,1868,2372,2057,7
1.6194e+05,1868,2378,2051,7
1.6194e+05,1869,2378,2062,7
1.6194e+05,1873,2378,2063,7
1.6194e+05,1869,2383,2065,7
1.6194e+05,1865,2383,2067,7
1.6195e+05,1874,2384,2076,7
1.6195e+05,1877,2382,2076,7
1.6195e+05,1878,2377,2078,7
1.6195e+05,1885,2375,2077,7
1.6195e+05,1890,2377,2077,7
1.6195e+05,1895,2380,2073,7
1.6195e+05,1901,2383,2058,7
1.6195e+05,1881,2381,2054,7
1.6195e+05,1866,2377,2068,7
1.6196e+05,1870,2366,2066,7
1.6196e+05,1873,2373,2070,7
1.6196e+05,1881,2370,2067,7
1.6196e+05,1887,2364,2083,7
1.6196e+05,1892,2369,2076,7
1.6196e+05,1883,2370,2067,7
1.6196e+05,1880,2375,2073,7
1.6196e+05,1883,2384,2065,7
1.6196e+05,1882,2384,2065,7
1.6196e+05,1882,2379,2072,7
1.6196e+05,1877,2368,2077,7
1.6197e+05,1875,2373,2069,7
1.6197e+05,1882,2372,2069,7
1.6197e+05,1873,2373,2074,7
1.6197e+05,1873,2369,2085,7
1.6197e+05,1871,2367,2077,7
1.6197e+05,1869,2376,2071,7
1.6197e+05,1860,2372,2071,7
1.6197e+05,1843,2377,2077,7
1.6197e+05,1841,2379,2079,7
1.6198e+05,1852,2380,2081,7
1.6198e+05,1856,2381,2077,7
1.6198e+05,1854,2378,2073,7
1.6198e+05,1854,2374,2065,7
1.6198e+05,1858,2378,2067,7
1.6198e+05,1865,2375,2080,7
1.6198e+05,1868,2379,2086,7
1.6198e+05,1883,2383,2090,7
1.6198e+05,1887,2379,2092,7
1.6198e+05,1886,2386,2078,7
1.6198e+05,1885,2372,2068,7
1.6199e+05,1872,2369,2071,7
1.6199e+05,1875,2367,2058,7
1.6199e+05,1869,2373,2065,7
1.6199e+05,1870,2374,2064,7
1.6199e+05,1874,2374,2067,7
1.6199e+05,1884,2378,2066,7
1.6199e+05,1880,2380,2069,7
1.6199e+05,1884,2375,2070,7
1.6199e+05,1877,2372,2077,7
1.62e+05,1888,2373,2070,7
1.62e+05,1887,2377,2068,7
1.62e+05,1883,2375,2067,7
1.62e+05,1883,2382,2061,7
1.62e+05,1893,2380,2073,7
1.62e+05,1888,2384,2080,7
1.62e+05,1895,2384,2075,7
1.62e+05,1893,2388,2075,7
1.62e+05,1891,2379,2076,7
1.62e+05,1887,2382,2072,7
1.6200e+05,1889,2382,2075,7
1.6201e+05,1894,2378,2075,7
1.6201e+05,1899,2380,2075,7
1.6201e+05,1904,2377,2076,7
1.6201e+05,1905,2378,2075,7
1.6201e+05,1896,2375,2082,7
1.6201e+05,1898,2377,2082,7
1.6201e+05,1899,2379,2083,7
1.6201e+05,1903,2377,2086,7
1.6201e+05,1904,2379,2085,7
1.6202e+05,1904,2379,2095,7
1.6202e+05,1901,2378,2094,7
1.6202e+05,1907,2375,2086,7
1.6202e+05,1906,2379,2090,7
1.6202e+05,1911,2381,2082,7
1.6202e+05,1908,2383,2085,7
1.6202e+05,1909,2382,2090,7
1.6202e+05,1898,2381,2087,7
1.6202e+05,1904,2381,2087,7
1.6202e+05,1905,2379,2089,7
1.6202e+05,1902,2383,2088,7
1.6203e+05,1906,2382,2091,7
1.6203e+05,1903,2385,2081,7
1.6203e+05,1904,2383,2088,7
1.6203e+05,1906,2378,2089,7
1.6203e+05,1901,2379,2085,7
1.6203e+05,1903,2378,2087,7
1.6203e+05,1906,2382,2087,7
1.6203e+05,1898,2379,2085,7
1.6203e+05,1899,2377,2090,7
1.6204e+05,1902,2383,2085,7
1.6204e+05,1904,2380,2088,7
1.6204e+05,1907,2384,2084,7
1.6204e+05,1900,2380,2086,7
1.6204e+05,1902,2378,2088,7
1.6204e+05,1903,2379,2088,7
1.6204e+05,1903,2381,2085,7
1.6204e+05,1896,2376,2084,7
1.6204e+05,1893,2378,2085,7
1.6204e+05,1894,2381,2082,7
1.6204e+05,1899,2384,2086,7
1.6205e+05,1899,2381,2080,7
1.6205e+05,1900,2377,2082,7
1.6205e+05,1898,2375,2082,7
1.6205e+05,1898,2379,2076,7
1.6205e+05,1891,2386,2073,7
1.6205e+05,1895,2386,2061,7
1.6205e+05,1883,2387,2076,7
1.6205e+05,1885,2375,2088,7
1.6205e+05,1890,2373,2086,7
1.6206e+05,1900,2381,2079,7
1.6206e+05,1903,2379,2077,7
1.6206e+05,1895,2379,2076,7
1.6206e+05,1891,2382,2067,7
1.6206e+05,1892,2380,2082,7
1.6206e+05,1888,2376,2081,7
1.6206e+05,1895,2379,2076,7
1.6206e+05,1895,2371,2079,7
1.6206e+05,1895,2377,2072,7
1.6206e+05,1895,2379,2071,7
1.6206e+05,1898,2375,2077,7
1.6207e+05,1893,2380,2074,7
1.6207e+05,1879,2377,2088,7
1.6207e+05,1867,2379,2080,7
1.6207e+05,1867,2375,2087,7
1.6207e+05,1871,2374,2084,7
1.6207e+05,1867,2377,2082,7
1.6207e+05,1874,2367,2086,7
1.6207e+05,1887,2367,2093,7
1.6207e+05,1894,2367,2084,7
1.6208e+05,1886,2379,2085,7
1.6208e+05,1892,2379,2090,7
1.6208e+05,1896,2381,2095,7
1.6208e+05,1891,2376,2096,7
1.6208e+05,1892,2377,2093,7
1.6208e+05,1892,2374,2096,7
1.6208e+05,1896,2382,2093,7
1.6208e+05,1898,2381,2093,7
1.6208e+05,1910,2384,2088,7
1.6208e+05,1926,2385,2085,7
1.6208e+05,1930,2389,2087,7
1.6209e+05,1913,2379,2081,7
1.6209e+05,1895,2380,2100,7
1.6209e+05,1883,2377,2105,7
1.6209e+05,1883,2377,2089,7
1.6209e+05,1885,2386,2078,7
1.6209e+05,1893,2377,2079,7
1.6209e+05,1893,2372,2087,7
1.6209e+05,1895,2371,2085,7
1.6209e+05,1891,2365,2080,7
1.621e+05,1883,2377,2070,7
1.621e+05,1876,2379,2080,7
1.621e+05,1879,2382,2075,7
1.621e+05,1878,2382,2069,7
1.621e+05,1878,2383,2075,7
1.621e+05,1872,2371,2068,7
1.621e+05,1875,2375,2071,7
1.621e+05,1876,2374,2073,7
1.621e+05,1871,2377,2068,7
1.621e+05,1878,2376,2066,7
1.6210e+05,1879,2376,2067,7
1.6211e+05,1883,2380,2067,7
1.6211e+05,1884,2375,2073,7
1.6211e+05,1878,2377,2071,7
1.6211e+05,1880,2381,2067,7
1.6211e+05,1874,2379,2067,7
1.6211e+05,1885,2378,2066,7
1.6211e+05,1881,2376,2062,7
1.6211e+05,1880,2379,2065,7
1.6211e+05,1883,2378,2062,7
1.6212e+05,1884,2376,2065,7
1.6212e+05,1884,2378,2065,7
1.6212e+05,1889,2373,2066,7
1.6212e+05,1887,2376,2065,7
1.6212e+05,1894,2378,2071,7
1.6212e+05,1893,2380,2070,7
1.6212e+05,1894,2377,2064,7
1.6212e+05,1900,2384,2075,7
1.6212e+05,1897,2376,2075,7
1.6212e+05,1906,2381,2080,7
1.6212e+05,1895,2386,2075,7
1.6213e+05,1904,2387,2071,7
1.6213e+05,1898,2381,2075,7
1.6213e+05,1900,2376,2075,7
1.6213e+05,1901,2384,2079,7
1.6213e+05,1897,2379,2073,7
1.6213e+05,1899,2385,2077,7
1.6213e+05,1903,2387,2077,7
1.6213e+05,1899,2383,2080,7
1.6213e+05,1906,2380,2083,7
1.6214e+05,1904,2379,2076,7
1.6214e+05,1903,2385,2075,7
1.6214e+05,1900,2381,2081,7
1.6214e+05,1902,2378,2079,7
1.6214e+05,1900,2378,2075,7
1.6214e+05,1899,2376,2075,7
1.6214e+05,1893,2379,2078,7
1.6214e+05,1892,2384,2074,7
1.6214e+05,1895,2385,2075,7
1.6214e+05,1893,2385,2077,7
1.6214e+05,1897,2389,2076,7
1.6215e+05,1890,2387,2075,7
1.6215e+05,1897,2388,2073,7
1.6215e+05,1907,2373,2075,7
1.6215e+05,1906,2371,2074,7
1.6215e+05,1902,2374,2069,7
1.6215e+05,1904,2381,2074,7
1.6215e+05,1907,2390,2066,7
1.6215e+05,1903,2389,2056,7
1.6215e+05,1914,2395,2059,7
1.6216e+05,1897,2400,2050,7
1.6216e+05,1890,2396,2051,7
1.6216e+05,1899,2383,2054,7
1.6216e+05,1906,2385,2076,7
1.6216e+05,1912,2381,2068,7
1.6216e+05,1917,2376,2055,7
1.6216e+05,1925,2374,2048,7
1.6216e+05,1934,2367,2044,7
1.6216e+05,1910,2373,2057,7
1.6216e+05,1888,2386,2060,7
1.6216e+05,1891,2396,2059,7
1.6217e+05,1888,2387,2076,7
1.6217e+05,1908,2373,2071,7
1.6217e+05,1904,2379,2046,7
1.6217e+05,1905,2383,2044,7
1.6217e+05,1923,2381,2049,7
1.6217e+05,1933,2372,2053,7
1.6217e+05,1935,2369,2058,7
1.6217e+05,1920,2375,2060,7
1.6217e+05,1907,2388,2042,7
1.6218e+05,1905,2391,2052,7
1.6218e+05,1902,2389,2070,7
1.6218e+05,1909,2385,2066,7
1.6218e+05,1908,2390,2068,7
1.6218e+05,1914,2395,2078,7
1.6218e+05,1890,2378,2052,7
1.6218e+05,1893,2379,2050,7
1.6218e+05,1897,2379,2049,7
1.6218e+05,1899,2380,2048,7
1.6218e+05,1901,2380,2048,7
1.6218e+05,1903,2382,2049,7
1.6219e+05,1905,2381,2050,7
1.6219e+05,1902,2379,2053,7
1.6219e+05,1916,2379,2058,7
1.6219e+05,1917,2383,2060,7
1.6219e+05,1926,2384,2059,7
1.6219e+05,1922,2389,2052,7
1.6219e+05,1925,2393,2057,7
1.6219e+05,1921,2400,2051,7
1.6219e+05,1910,2391,2053,7
1.622e+05,1908,2387,2054,7
1.622e+05,1911,2378,2058,7
1.622e+05,1906,2383,2056,7
1.622e+05,1914,2379,2057,7
1.622e+05,1919,2379,2064,7
1.622e+05,1925,2379,2068,7
1.622e+05,1921,2380,2068,7
1.622e+05,1926,2384,2066,7
1.622e+05,1927,2381,2070,7
1.622e+05,1922,2383,2068,7
1.6220e+05,1927,2388,2069,7
1.6221e+05,1928,2385,2065,7
1.6221e+05,1925,2385,2069,7
1.6221e+05,1923,2385,2071,7
1.6221e+05,1923,2384,2069,7
1.6221e+05,1920,2382,2078,7
1.6221e+05,1924,2379,2082,7
1.6221e+05,1925,2386,2075,7
1.6221e+05,1926,2387,2073,7
1.6221e+05,1928,2383,2075,7
1.6222e+05,1925,2387,2071,7
1.6222e+05,1934,2382,2074,7
1.6222e+05,1932,2381,2069,7
1.6222e+05,1933,2379,2074,7
1.6222e+05,1925,2384,2077,7
1.6222e+05,1929,2385,2085,7
1.6222e+05,1929,2383,2077,7
1.6222e+05,1929,2384,2070,7
1.6222e+05,1924,2383,2068,7
1.6222e+05,1932,2385,2075,7
1.6222e+05,1925,2380,2075,7
1.6223e+05,1931,2381,2071,7
1.6223e+05,1928,2385,2080,7
1.6223e+05,1935,2386,2078,7
1.6223e+05,1926,2388,2078,7
1.6223e+05,1918,2391,2078,7
1.6223e+05,1917,2387,2081,7
1.6223e+05,1923,2387,2077,7
1.6223e+05,1919,2386,2079,7
1.6223e+05,1916,2385,2071,7
1.6224e+05,1922,2383,2074,7
1.6224e+05,1919,2384,2077,7
1.6224e+05,1918,2379,2070,7
1.6224e+05,1918,2385,2076,7
1.6224e+05,1917,2386,2073,7
1.6224e+05,1919,2383,2070,7
1.6224e+05,1918,2385,2078,7
1.6224e+05,1923,2379,2076,7
1.6224e+05,1918,2381,2073,7
1.6224e+05,1911,2385,2073,7
1.6224e+05,1918,2381,2070,7
1.6225e+05,1917,2388,2074,7
1.6225e+05,1919,2381,2078,7
1.6225e+05,1917,2385,2070,7
1.6225e+05,1920,2384,2073,7
1.6225e+05,1909,2385,2076,7
1.6225e+05,1920,2378,2075,7
1.6225e+05,1915,2384,2073,7
1.6225e+05,1916,2389,2078,7
1.6225e+05,1916,2384,2071,7
1.6226e+05,1914,2385,2075,7
1.6226e+05,1916,2385,2080,7
1.6226e+05,1915,2383,2074,7
1.6226e+05,1913,2380,2080,7
1.6226e+05,1914,2382,2077,7
1.6226e+05,1913,2384,2080,7
1.6226e+05,1916,2385,2075,7
1.6226e+05,1920,2380,2077,7
1.6226e+05,1913,2380,2076,7
1.6226e+05,1916,2383,2077,7
1.6226e+05,1915,2385,2080,7
1.6227e+05,1916,2387,2077,7
1.6227e+05,1920,2385,2080,7
1.6227e+05,1910,2383,2078,7
1.6227e+05,1919,2381,2076,7
1.6227e+05,1921,2382,2086,7
1.6227e+05,1916,2382,2081,7
1.6227e+05,1924,2380,2080,7
1.6227e+05,1920,2378,2078,7
1.6227e+05,1923,2383,2081,7
1.6228e+05,1923,2378,2078,7
1.6228e+05,1922,2384,2081,7
1.6228e+05,1920,2381,2082,7
1.6228e+05,1922,2381,2085,7
1.6228e+05,1919,2378,2084,7
1.6228e+05,1921,2377,2082,7
1.6228e+05,1920,2378,2081,7
1.6228e+05,1924,2380,2082,7
1.6228e+05,1918,2379,2085,7
1.6228e+05,1920,2379,2087,7
1.6228e+05,1925,2375,2086,7
1.6229e+05,1926,2374,2086,7
1.6229e+05,1921,2376,2088,7
1.6229e+05,1928,2371,2083,7
1.6229e+05,1934,2367,2095,7
1.6229e+05,1928,2376,2092,7
1.6229e+05,1932,2367,2087,7
1.6229e+05,1923,2369,2085,7
1.6229e+05,1924,2362,2089,7
1.6229e+05,1928,2361,2091,7
1.623e+05,1929,2365,2094,7
1.623e+05,1935,2365,2091,7
1.623e+05,1932,2372,2088,7
1.623e+05,1931,2376,2093,7
1.623e+05,1934,2389,2076,7
1.623e+05,1931,2400,2090,7
1.623e+05,1924,2407,2094,7
1.623e+05,1925,2423,2091,7
1.623e+05,1914,2422,2089,7
1.623e+05,1906,2418,2084,7
1.6230e+05,1908,2410,2078,7
1.6231e+05,1903,2399,2087,7
1.6231e+05,1905,2391,2087,7
1.6231e+05,1911,2384,2093,7
1.6231e+05,1918,2377,2085,7
1.6231e+05,1925,2374,2081,7
1.6231e+05,1931,2372,2084,7
1.6231e+05,1933,2369,2088,7
1.6231e+05,1932,2370,2085,7
1.6231e+05,1928,2371,2087,7
1.6232e+05,1929,2383,2082,7
1.6232e+05,1926,2381,2082,7
1.6232e+05,1923,2388,2080,7
1.6232e+05,1925,2386,2082,7
1.6232e+05,1923,2387,2082,7
1.6232e+05,1922,2392,2087,7
1.6232e+05,1917,2392,2089,7
1.6232e+05,1925,2389,2087,7
1.6232e+05,1925,2382,2088,7
1.6232e+05,1928,2383,2087,7
1.6232e+05,1931,2373,2088,7
1.6233e+05,1932,2375,2090,7
1.6233e+05,1933,2380,2084,7
1.6233e+05,1931,2384,2081,7
1.6233e+05,1936,2378,2084,7
1.6233e+05,1931,2379,2088,7
1.6233e+05,1935,2377,2089,7
1.6233e+05,1933,2380,2083,7
1.6233e+05,1928,2386,2091,7
1.6233e+05,1930,2387,2082,7
